comp,ivar,ipft,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,varname,pft,var,dim,alg
litter,5.0,6,0.4118606478303012,1.3682562191459784,0.49425526593592656,0.000988469499444872,0.08526305334037272,0.7669024397990262,1.2433161948508664,0.009744667471942964,0.10156686027128516,0.8886884722567718,litter_06_ab_n,TeDBF,MetaAB,z_d,BaggingRegressor
litter,5.0,6,0.3942353468411006,0.1272882654808137,0.49622384807648234,0.0010180918540485704,0.08653073240173594,0.7783088417581413,1.2618016448215945,0.011252532844667118,0.08807132928180701,0.900676137873526,litter_06_ab_p,TeDBF,MetaAB,z_d,BaggingRegressor
litter,5.0,7,-0.2656449436716548,2882.9579620808345,0.7524272996326536,0.0021271343591120254,0.13002249203144997,1.1250088638191502,1.6983845098268258,0.08812553208630068,0.06553848465006588,0.8463359832636335,litter_07_ab,BoENF,MetaAB,z_d,BaggingRegressor
litter,5.0,7,-0.2571823250337786,13.750809510407384,0.7491392255923125,0.0021129114706450063,0.12958707123668065,1.121241421386928,1.692696940533415,0.08724989779452455,0.06364950544250457,0.8491005967629708,litter_07_ab_n,BoENF,MetaAB,z_d,BaggingRegressor
litter,5.0,7,-0.26650153035383206,1.2651540588686518,0.7540938397303358,0.002128574000594676,0.13006647871992474,1.1253895016188094,1.698959074343534,0.08793070692575966,0.06626585603498418,0.8458034370392562,litter_07_ab_p,BoENF,MetaAB,z_d,BaggingRegressor
litter,5.0,8,-0.21213020456341325,135.62693223229834,0.8375344053658048,0.0020371936211149803,0.11702654709521586,1.1009678490144084,5.694966237855565,0.12881756445274034,0.08222203992968098,0.7889603956175787,litter_08_ab,BoDBF,MetaAB,z_d,BaggingRegressor
litter,5.0,8,-0.22572971226388772,0.9376513023459968,0.8378045936758118,0.0020600499365779627,0.11768120627190802,1.1071267823803594,5.726824495671181,0.12986680436156842,0.08349407601224064,0.786639119626191,litter_08_ab_n,BoDBF,MetaAB,z_d,BaggingRegressor
litter,5.0,8,-0.2307799300377309,0.08612693094178793,0.8367283212633946,0.0020685376975424054,0.11792157819746672,1.109405214535127,5.738521927019342,0.12955506283752666,0.08366911341442645,0.7867758237480469,litter_08_ab_p,BoDBF,MetaAB,z_d,BaggingRegressor
litter,5.0,9,-0.5877134009865477,126.38880957531447,0.5102742770289181,0.002668425884011005,0.13472504617812445,1.2600449995879306,2.2217188932797742,0.06295316214299446,0.032779601042662164,0.9042672368143434,litter_09_ab,BoDNF,MetaAB,z_d,BaggingRegressor
litter,5.0,9,-0.5850086285750649,0.34727304681583815,0.5115309163740557,0.0026638800480253194,0.13461024085017734,1.2589712580416859,2.219825665751911,0.06304017672663838,0.03281689033415897,0.9041429329392027,litter_09_ab_n,BoDNF,MetaAB,z_d,BaggingRegressor
litter,5.0,9,-0.5674912390901152,0.03165685973892227,0.5121152812291663,0.002634439057294311,0.13386388250104556,1.2519949037796099,2.207517646623155,0.06263861292980814,0.03147057357659571,0.9058908134935961,litter_09_ab_p,BoDNF,MetaAB,z_d,BaggingRegressor
litter,5.0,10,1.0,0.0,1.0,,,,,,,,litter_10_ab,C3G,MetaAB,z_d,NoneType
litter,5.0,10,1.0,0.0,1.0,,,,,,,,litter_10_ab_n,C3G,MetaAB,z_d,NoneType
litter,5.0,10,1.0,0.0,1.0,,,,,,,,litter_10_ab_p,C3G,MetaAB,z_d,NoneType
litter,5.0,11,1.0,0.0,1.0,,,,,,,,litter_11_ab,C4G,MetaAB,z_d,NoneType
litter,5.0,11,1.0,0.0,1.0,,,,,,,,litter_11_ab_n,C4G,MetaAB,z_d,NoneType
litter,5.0,11,1.0,0.0,1.0,,,,,,,,litter_11_ab_p,C4G,MetaAB,z_d,NoneType
litter,5.0,12,1.0,0.0,1.0,,,,,,,,litter_12_ab,C3C,MetaAB,z_d,NoneType
litter,5.0,12,1.0,0.0,1.0,,,,,,,,litter_12_ab_n,C3C,MetaAB,z_d,NoneType
litter,5.0,12,1.0,0.0,1.0,,,,,,,,litter_12_ab_p,C3C,MetaAB,z_d,NoneType
litter,5.0,13,1.0,0.0,1.0,,,,,,,,litter_13_ab,C4C,MetaAB,z_d,NoneType
litter,5.0,13,1.0,0.0,1.0,,,,,,,,litter_13_ab_n,C4C,MetaAB,z_d,NoneType
litter,5.0,13,1.0,0.0,1.0,,,,,,,,litter_13_ab_p,C4C,MetaAB,z_d,NoneType
litter,5.0,14,1.0,0.0,1.0,,,,,,,,litter_14_ab,_,MetaAB,z_d,NoneType
litter,5.0,14,1.0,0.0,1.0,,,,,,,,litter_14_ab_n,_,MetaAB,z_d,NoneType
litter,5.0,14,1.0,0.0,1.0,,,,,,,,litter_14_ab_p,_,MetaAB,z_d,NoneType
litter,5.0,15,1.0,0.0,1.0,,,,,,,,litter_15_ab,_,MetaAB,z_d,NoneType
litter,5.0,15,1.0,0.0,1.0,,,,,,,,litter_15_ab_n,_,MetaAB,z_d,NoneType
litter,5.0,15,1.0,0.0,1.0,,,,,,,,litter_15_ab_p,_,MetaAB,z_d,NoneType
litter,6.0,2,0.866152433633723,308.1893240980426,0.9158848131344436,0.0002249538930525664,0.09848677518045086,0.36585183663100146,0.19532214850940882,0.03166405455984138,0.002841098681859046,0.9654948467582996,litter_02_be,TrEBF,MetaBE,z_d,BaggingRegressor
litter,6.0,2,0.8670871311378723,2.6534420625364246,0.9153478575369246,0.00022338297287752558,0.09814229144586453,0.36457217236389244,0.19463895725813912,0.031544909178107546,0.0031625372054876386,0.9652925536164049,litter_02_be_n,TrEBF,MetaBE,z_d,BaggingRegressor
litter,6.0,2,0.8633871018233906,0.2465210894552891,0.9173579561384453,0.00022960150954051995,0.09946933710456636,0.36961182093733064,0.197270797002644,0.030464585421394706,0.002005809333892747,0.9675296052447125,litter_02_be_p,TrEBF,MetaBE,z_d,BaggingRegressor
litter,6.0,3,0.756458906033052,152.6707660286406,0.8432524616255052,0.0004093127629696605,0.09406854488763694,0.49349882873918555,0.3773815052621602,0.09086939427186103,0.009129857442606176,0.9000007482855329,litter_03_be,TrDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,3,0.7454951715646085,1.373410753930124,0.8455496162750246,0.0004277392074544393,0.09616262565575248,0.5044847157599439,0.38578247875810373,0.0954320052621327,0.00633327729153065,0.8982347174463365,litter_03_be_n,TrDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,3,0.7468491257228356,0.12555955349555886,0.8429660387314705,0.0004254636542473351,0.09590564993622934,0.5031410083437489,0.38475155089617036,0.0913192333894345,0.0072832986181829385,0.9013974679923825,litter_03_be_p,TrDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,4,0.8134349299376692,508.1413205501498,0.868897917795295,0.000313554739600556,0.11105524659016762,0.43193178866845494,0.5026352356780581,0.12154781985779382,0.01363129863935325,0.8648208815028529,litter_04_be,TeENF,MetaBE,z_d,BaggingRegressor
litter,6.0,4,0.8115720857928712,2.4439298255148287,0.8677546505901754,0.00031668557009601486,0.11160831035367728,0.43408284256248697,0.5032300581393976,0.12191330167341022,0.013699979550516793,0.8643867187760731,litter_04_be_n,TeENF,MetaBE,z_d,BaggingRegressor
litter,6.0,4,0.8151260665078798,0.2219045899692058,0.8685659750375763,0.00031071249326406766,0.11055099308108197,0.4299696890387975,0.4984542693008406,0.11986906089396854,0.014289647956680883,0.8658412911493506,litter_04_be_p,TeENF,MetaBE,z_d,BaggingRegressor
litter,6.0,5,0.7792216576889368,662.2657008143824,0.7908429522620125,0.00037105603749758526,0.1293111370668156,0.46987055910225234,0.330534360587951,0.04143871314926433,0.054128027079300124,0.9044332597714355,litter_05_be,TeEBF,MetaBE,z_d,BaggingRegressor
litter,6.0,5,0.7763021617384691,5.333040843296099,0.7895053433666351,0.0003759627533807241,0.1301633118366376,0.4729670583259798,0.33271261877237995,0.0424841325766682,0.0534822778534484,0.9040335895698834,litter_05_be_n,TeEBF,MetaBE,z_d,BaggingRegressor
litter,6.0,5,0.7785563109764088,0.4863749241399868,0.7887637856443237,0.0003721742672665399,0.12950109272265345,0.4705780371241217,0.3324219375725037,0.040858724890937566,0.0558638913012099,0.9032773838078526,litter_05_be_p,TeEBF,MetaBE,z_d,BaggingRegressor
litter,6.0,6,0.7553810887307822,47.19307663508351,0.8300139501424081,0.00041112422062053406,0.11221807534469619,0.4945896392659452,0.4556919090705681,0.044464922279416494,0.01218962660528349,0.9433454511153,litter_06_be,TeDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,6,0.7543796010782398,0.3251158893592743,0.828192140801741,0.0004128073931458156,0.11244755519771446,0.49560104814433176,0.45662377420893024,0.04464163676559301,0.012790918426174554,0.9425674448082323,litter_06_be_n,TeDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,6,0.7527620476069894,0.029900520110376767,0.8294649740046433,0.00041552597040842124,0.11281818953044166,0.4972302810499483,0.4581288353577442,0.044250754042585064,0.011722517352653622,0.9440267286047612,litter_06_be_p,TeDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,7,0.8245521106715751,388.32844191885886,0.9121388292350244,0.00029487040223264696,0.12341393296659806,0.41886500131716053,0.4066052965518598,0.024171970593705194,2.911798855170817e-05,0.9757989114177431,litter_07_be,BoENF,MetaBE,z_d,BaggingRegressor
litter,6.0,7,0.8245255374480803,1.85856970493487,0.9133083231013993,0.00029491506311247003,0.12342327870984837,0.41889672062683864,0.4066360874731035,0.024445244652296697,6.893189524772882e-06,0.9755478621581786,litter_07_be_n,BoENF,MetaBE,z_d,BaggingRegressor
litter,6.0,7,0.822917310631142,0.1711478113217181,0.911329571691615,0.0002976179653258117,0.12398756641880763,0.42081194062057925,0.4084952160637625,0.02357764716192634,2.780957006351522e-05,0.9763945432680102,litter_07_be_p,BoENF,MetaBE,z_d,BaggingRegressor
litter,6.0,8,0.7092442775011515,36.34319617541668,0.8842498485104032,0.0004886650798299974,0.13981482568694473,0.5392176949051732,2.036801794095965,0.05856230260503464,0.0015017128389057843,0.9399359845560594,litter_08_be,BoDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,8,0.7067118317896628,0.2509452368850188,0.8838177645412552,0.0004929212911098104,0.14042239036060866,0.5415608628864692,2.045652706803897,0.05837591157937036,0.0016006220101012789,0.9400234664105284,litter_08_be_n,BoDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,8,0.7137118780690992,0.02272668560917368,0.8826198790502702,0.0004811565074468921,0.13873373219495366,0.535058989206705,2.023344642285438,0.05567494905329717,0.0010867673568853507,0.9432382835898175,litter_08_be_p,BoDBF,MetaBE,z_d,BaggingRegressor
litter,6.0,9,0.7623532920718721,19.027106869834224,0.8758517614947209,0.0003994062318119796,0.08080225926120559,0.4874902131613802,0.3586707183421248,0.04441106519775148,0.00047805914882248566,0.955110875653426,litter_09_be,BoDNF,MetaBE,z_d,BaggingRegressor
litter,6.0,9,0.7603266928005683,0.05254717640589833,0.8762598971130754,0.0004028122810074483,0.08114605987112357,0.4895644055682885,0.3601968045290672,0.044976232315646694,0.00036373077437279667,0.9546600369099806,litter_09_be_n,BoDNF,MetaBE,z_d,BaggingRegressor
litter,6.0,9,0.7639910418796257,0.004779714666258101,0.8741636271099792,0.0003966537111266794,0.08052089341497144,0.4858075319716382,0.35742177195001457,0.04319997700710095,0.0007176586349465821,0.9560823643579525,litter_09_be_p,BoDNF,MetaBE,z_d,BaggingRegressor
litter,6.0,10,1.0,0.0,1.0,,,,,,,,litter_10_be,C3G,MetaBE,z_d,NoneType
litter,6.0,10,1.0,0.0,1.0,,,,,,,,litter_10_be_n,C3G,MetaBE,z_d,NoneType
litter,6.0,10,1.0,0.0,1.0,,,,,,,,litter_10_be_p,C3G,MetaBE,z_d,NoneType
litter,6.0,11,1.0,0.0,1.0,,,,,,,,litter_11_be,C4G,MetaBE,z_d,NoneType
litter,6.0,11,1.0,0.0,1.0,,,,,,,,litter_11_be_n,C4G,MetaBE,z_d,NoneType
litter,6.0,11,1.0,0.0,1.0,,,,,,,,litter_11_be_p,C4G,MetaBE,z_d,NoneType
litter,6.0,12,1.0,0.0,1.0,,,,,,,,litter_12_be,C3C,MetaBE,z_d,NoneType
litter,6.0,12,1.0,0.0,1.0,,,,,,,,litter_12_be_n,C3C,MetaBE,z_d,NoneType
litter,6.0,12,1.0,0.0,1.0,,,,,,,,litter_12_be_p,C3C,MetaBE,z_d,NoneType
litter,6.0,13,1.0,0.0,1.0,,,,,,,,litter_13_be,C4C,MetaBE,z_d,NoneType
litter,6.0,13,1.0,0.0,1.0,,,,,,,,litter_13_be_n,C4C,MetaBE,z_d,NoneType
litter,6.0,13,1.0,0.0,1.0,,,,,,,,litter_13_be_p,C4C,MetaBE,z_d,NoneType
litter,6.0,14,1.0,0.0,1.0,,,,,,,,litter_14_be,_,MetaBE,z_d,NoneType
litter,6.0,14,1.0,0.0,1.0,,,,,,,,litter_14_be_n,_,MetaBE,z_d,NoneType
litter,6.0,14,1.0,0.0,1.0,,,,,,,,litter_14_be_p,_,MetaBE,z_d,NoneType
litter,6.0,15,1.0,0.0,1.0,,,,,,,,litter_15_be,_,MetaBE,z_d,NoneType
litter,6.0,15,1.0,0.0,1.0,,,,,,,,litter_15_be_n,_,MetaBE,z_d,NoneType
litter,6.0,15,1.0,0.0,1.0,,,,,,,,litter_15_be_p,_,MetaBE,z_d,NoneType
lignin,0.0,2,0.9999989337211351,0.0005161164223581631,1.0000447738211322,1.7920653191601745e-09,0.0005161164223581631,0.0010326077981984757,0.0005161164223582813,0.0018734463801672943,0.0019249534500591185,0.9962016001697737,lignin_struc_ab,TrEBF,WoodyBE,pft,BaggingRegressor
lignin,0.0,3,0.9429266365630844,0.09753068090829267,0.9859125180994432,9.592161922170689e-05,0.09753068090829337,0.23890032113188045,0.12929356404418674,0.0731705065345586,0.0026446332137826664,0.9241848602516588,lignin_struc_ab,TrDBF,WoodyBE,pft,BaggingRegressor
lignin,0.0,4,0.9929556739517228,0.032776819482209715,0.9974849661064782,1.1839203442482773e-05,0.03277681948220993,0.08393048342692452,20183724893.20704,0.01206854519313223,0.00013196416710065264,0.987799490639767,lignin_struc_ab,TeENF,WoodyBE,pft,BaggingRegressor
lignin,0.0,5,0.945627479661961,0.11389181522747223,0.9469994299333551,9.138238712275447e-05,0.11389181522747237,0.23317915931326047,0.11389181522747303,0.017869313488176594,0.013067417531352429,0.969063268980471,lignin_struc_ab,TeEBF,WoodyBE,pft,BaggingRegressor
lignin,0.0,6,0.9803962552533427,0.047714776450254376,0.9693521225154915,3.294747016244915e-05,0.053434640389822624,0.14001337345645679,0.06838241878808089,0.002627774458957652,0.02269807185591865,0.9746741536851237,lignin_struc_ab,TeDBF,WoodyBE,pft,BaggingRegressor
lignin,0.0,7,0.9365465846813281,0.11384519449878623,0.9271594523307461,0.00010664439549356614,0.11384519449878694,0.2518996135738835,0.11384519449889909,0.04033991672120862,0.029591940349742007,0.9300681429290495,lignin_struc_ab,BoENF,WoodyBE,pft,BaggingRegressor
lignin,0.0,8,0.9685911905391271,0.04269184916687024,0.9926005302495128,5.2787915060290624e-05,0.05401951855205672,0.1772253070553777,0.12111840477501991,0.006211584089849706,0.002127235330506688,0.9916611805796436,lignin_struc_ab,BoDBF,WoodyBE,pft,BaggingRegressor
lignin,0.0,9,0.9807705185679263,0.02090762285340017,0.9945291570027588,3.2318456188359126e-05,0.04375840847349299,0.1386704057543414,0.07705256740029685,0.008684270854740148,0.0008539101051963033,0.9904618190400635,lignin_struc_ab,BoDNF,WoodyBE,pft,BaggingRegressor
lignin,0.0,10,0.9885224506016446,0.016319409931798073,1.008383178884694,1.9289998988832678e-05,0.047933183255935145,0.10713332533976272,0.05301613547541589,0.030657053114123985,0.016713102716673943,0.952629844169202,lignin_struc_ab,C3G,WoodyBE,pft,BaggingRegressor
lignin,0.0,11,0.9577875125618647,0.027247251050087025,0.9766893059155535,7.094535703888287e-05,0.09353342182925287,0.2054567775424683,0.10037340316951024,0.0018792234115304804,0.00011957076980540374,0.9980012058186642,lignin_struc_ab,C4G,WoodyBE,pft,BaggingRegressor
lignin,0.0,12,0.9821238465428833,0.04088358970292173,0.9773482493340611,3.004395539011205e-05,0.04905104958287679,0.13370173318665945,0.06338958109776152,0.001650654139950521,0.010690352959888457,0.9876589929001609,lignin_struc_ab,C3C,WoodyBE,pft,BaggingRegressor
lignin,0.0,13,0.9833434585881191,0.041762561622301936,0.988471384682949,2.7994187246858565e-05,0.04917829050389865,0.12906022397268976,0.06544313810944083,0.0011988557834801557,0.0006207430329958075,0.998180401183524,lignin_struc_ab,C4C,WoodyBE,pft,BaggingRegressor
lignin,0.0,14,0.9916994937339841,0.013665624253766977,1.008891988473785,1.3950430699186357e-05,0.04013851446835883,0.09110711424480464,0.04487316093650892,0.03188711482302743,0.0198238558640565,0.9482890293129161,lignin_struc_ab,_,WoodyBE,pft,BaggingRegressor
lignin,0.0,15,0.9919380644505064,0.012638564089798182,1.0129380386753073,1.3549471511754103e-05,0.03720518574964855,0.08978828180499776,0.04484004588112268,0.030893936114861943,0.03461392510451734,0.9344921387806207,lignin_struc_ab,_,WoodyBE,pft,BaggingRegressor
lignin,1.0,2,1.0,2.868690508384557e-14,1.000000000000047,1.046479799353278e-28,1.2472567427751405e-13,2.4953065555462325e-13,1.247256742775905e-13,0.031701498814390744,0.03326256935592463,0.9350359318296847,lignin_wood_ab,TrEBF,StructuralAB,pft,BaggingRegressor
lignin,1.0,3,1.0,2.6212678097967257e-14,1.0000000000000522,8.73392621902197e-29,1.1396816564328508e-13,2.279624113821854e-13,1.1396816564333613e-13,0.05523143702105153,0.05352794505936569,0.8912406179195828,lignin_wood_ab,TrDBF,StructuralAB,pft,BaggingRegressor
lignin,1.0,4,1.0,6.060490625070397e-14,1.0000000000001428,4.803650302939904e-28,2.089824353470711e-13,5.34618736133447e-13,-3.146285109020107,0.3058352910834266,0.07092255088645674,0.6232421580301166,lignin_wood_ab,TeENF,StructuralAB,pft,BaggingRegressor
lignin,1.0,5,1.0,1.6012527807678775e-13,0.9999999999994094,3.489130488324514e-27,6.961968612012043e-13,1.4408444192740192e-12,6.961968612034045e-13,0.285387572650785,0.1686918531331609,0.545920574216054,lignin_wood_ab,TeEBF,StructuralAB,pft,BaggingRegressor
lignin,1.0,6,1.0,2.642120406163384e-14,0.999999999999987,8.875645170104171e-29,1.1487480026791106e-13,2.2980445766372723e-13,1.1487480026797344e-13,0.0024566256734983045,0.0025425982345230417,0.9950007760919787,lignin_wood_ab,TeDBF,StructuralAB,pft,BaggingRegressor
lignin,1.0,7,1.0,1.0310860601168403e-13,1.0000000000000704,9.74756339499755e-28,3.5554691728044324e-13,7.615641942754099e-13,3.5554691728171733e-13,0.0038095265648523864,0.00808357700446932,0.9881068964306783,lignin_wood_ab,BoENF,StructuralAB,pft,BaggingRegressor
lignin,1.0,8,1.0,4.980040358790326e-14,1.0000000000000857,3.6051284531576914e-28,2.1652349385981115e-13,4.631469993024705e-13,2.165234938604664e-13,0.015816378348670165,0.033214694142467804,0.950968927508862,lignin_wood_ab,BoDBF,StructuralAB,pft,BaggingRegressor
lignin,1.0,9,1.0,2.6793675927228575e-14,0.9999999999999959,5.961368598576831e-29,9.239198595592326e-14,1.8833518832531575e-13,9.239198595596478e-14,0.00011006777813103895,0.00015452486349420004,0.9997354073583749,lignin_wood_ab,BoDNF,StructuralAB,pft,BaggingRegressor
lignin,1.0,10,1.0,0.0,1.0,,,,,,,,lignin_wood_ab,C3G,StructuralAB,pft,NoneType
lignin,1.0,11,1.0,0.0,1.0,,,,,,,,lignin_wood_ab,C4G,StructuralAB,pft,NoneType
lignin,1.0,12,1.0,0.0,1.0,,,,,,,,lignin_wood_ab,C3C,StructuralAB,pft,NoneType
lignin,1.0,13,1.0,0.0,1.0,,,,,,,,lignin_wood_ab,C4C,StructuralAB,pft,NoneType
lignin,1.0,14,1.0,0.0,1.0,,,,,,,,lignin_wood_ab,_,StructuralAB,pft,NoneType
lignin,1.0,15,1.0,0.0,1.0,,,,,,,,lignin_wood_ab,_,StructuralAB,pft,NoneType
lignin,2.0,2,0.9937452478720707,0.039085250055050834,0.9892991396548738,1.0512188450301278e-05,0.039085250055051105,0.07908699088933187,0.039085250055122374,0.007622813014416644,0.009298857506803034,0.9830783294787804,lignin_struc_be,TrEBF,StructuralBE,pft,BaggingRegressor
